('air.com.sweetnitro.rc19_0.94.log', 'air.com.sweetnitro.rc19', 'SDKConnectionRough', 'AdColony', 'Ironsource', '/N/project/android_lib_proj/privacy_impl/xapks/air.com.sweetnitro.rc19_0.94.apk')
('air.com.sweetnitro.rc19_0.94.log', 'air.com.sweetnitro.rc19', 'SDKConnectionRough', 'Chartboost', 'Ironsource', '/N/project/android_lib_proj/privacy_impl/xapks/air.com.sweetnitro.rc19_0.94.apk')
('air.com.sweetnitro.rc19_0.94.log', 'air.com.sweetnitro.rc19', 'SDKConnectionRough', 'Unity Ads', 'Ironsource', '/N/project/android_lib_proj/privacy_impl/xapks/air.com.sweetnitro.rc19_0.94.apk')
('com.HitmoGames.ModGodzillaBigMonster_7.0.log', 'com.HitmoGames.ModGodzillaBigMonster', 'SDKConnectionRough', 'Unity Ads', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/xapks/com.HitmoGames.ModGodzillaBigMonster_7.0.apk')
('com.FazyCubeStudio.DecocraftMod_9.0.log', 'com.FazyCubeStudio.DecocraftMod', 'SDKConnectionRough', 'Unity Ads', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/xapks/com.FazyCubeStudio.DecocraftMod_9.0.apk')
('com.dg.differencegames.u.hiddenobject.ghostlymanor_1.2.151.log', 'com.dg.differencegames.u.hiddenobject.ghostlymanor', 'SDKConnectionRough', 'AdMob', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/xapks/com.dg.differencegames.u.hiddenobject.ghostlymanor_1.2.151.apk')
('com.dg.differencegames.u.hiddenobject.ghostlymanor_1.2.151.log', 'com.dg.differencegames.u.hiddenobject.ghostlymanor', 'SDKConnectionRough', 'InMobi', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/xapks/com.dg.differencegames.u.hiddenobject.ghostlymanor_1.2.151.apk')
('com.dg.differencegames.u.hiddenobject.ghostlymanor_1.2.151.log', 'com.dg.differencegames.u.hiddenobject.ghostlymanor', 'SDKConnectionRough', 'Fyber', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/xapks/com.dg.differencegames.u.hiddenobject.ghostlymanor_1.2.151.apk')
('com.dg.differencegames.u.hiddenobject.ghostlymanor_1.2.151.log', 'com.dg.differencegames.u.hiddenobject.ghostlymanor', 'SDKConnectionRough', 'Vungle', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/xapks/com.dg.differencegames.u.hiddenobject.ghostlymanor_1.2.151.apk')
('com.dg.differencegames.u.hiddenobject.ghostlymanor_1.2.151.log', 'com.dg.differencegames.u.hiddenobject.ghostlymanor', 'SDKConnectionRough', 'Unity Ads', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/xapks/com.dg.differencegames.u.hiddenobject.ghostlymanor_1.2.151.apk')
('com.traplight.battleslides_3.5.1.log', 'com.traplight.battleslides', 'SDKConnectionRough', 'AppLovin', 'Ironsource', '/N/project/android_lib_proj/privacy_impl/xapks/com.traplight.battleslides_3.5.1.apk')
('com.traplight.battleslides_3.5.1.log', 'com.traplight.battleslides', 'SDKConnectionRough', 'AdMob', 'Ironsource', '/N/project/android_lib_proj/privacy_impl/xapks/com.traplight.battleslides_3.5.1.apk')
('com.traplight.battleslides_3.5.1.log', 'com.traplight.battleslides', 'SDKConnectionRough', 'Fyber', 'Ironsource', '/N/project/android_lib_proj/privacy_impl/xapks/com.traplight.battleslides_3.5.1.apk')
('com.traplight.battleslides_3.5.1.log', 'com.traplight.battleslides', 'SDKConnectionRough', 'Bytedance', 'Ironsource', '/N/project/android_lib_proj/privacy_impl/xapks/com.traplight.battleslides_3.5.1.apk')
('com.traplight.battleslides_3.5.1.log', 'com.traplight.battleslides', 'SDKConnectionRough', 'Vungle', 'Ironsource', '/N/project/android_lib_proj/privacy_impl/xapks/com.traplight.battleslides_3.5.1.apk')
('com.traplight.battleslides_3.5.1.log', 'com.traplight.battleslides', 'SDKConnectionRough', 'Tapjoy', 'Ironsource', '/N/project/android_lib_proj/privacy_impl/xapks/com.traplight.battleslides_3.5.1.apk')
('com.traplight.battleslides_3.5.1.log', 'com.traplight.battleslides', 'SDKConnectionRough', 'AdColony', 'Ironsource', '/N/project/android_lib_proj/privacy_impl/xapks/com.traplight.battleslides_3.5.1.apk')
('com.traplight.battleslides_3.5.1.log', 'com.traplight.battleslides', 'SDKConnectionRough', 'Chartboost', 'Ironsource', '/N/project/android_lib_proj/privacy_impl/xapks/com.traplight.battleslides_3.5.1.apk')
('com.traplight.battleslides_3.5.1.log', 'com.traplight.battleslides', 'SDKConnectionRough', 'Unity Ads', 'Ironsource', '/N/project/android_lib_proj/privacy_impl/xapks/com.traplight.battleslides_3.5.1.apk')
('com.wPowerfulPrayers_power_1.0.20.log', 'com.wPowerfulPrayers_power', 'SDKConnectionRough', 'Facebook Audience Network', 'BidMachine', '/N/project/android_lib_proj/privacy_impl/xapks/com.wPowerfulPrayers_power_1.0.20.apk')
('com.wPowerfulPrayers_power_1.0.20.log', 'com.wPowerfulPrayers_power', 'SDKConnectionRough', 'AppLovin', 'Appodeal', '/N/project/android_lib_proj/privacy_impl/xapks/com.wPowerfulPrayers_power_1.0.20.apk')
('com.wPowerfulPrayers_power_1.0.20.log', 'com.wPowerfulPrayers_power', 'SDKConnectionRough', 'AdMob', 'Appodeal', '/N/project/android_lib_proj/privacy_impl/xapks/com.wPowerfulPrayers_power_1.0.20.apk')
('com.wPowerfulPrayers_power_1.0.20.log', 'com.wPowerfulPrayers_power', 'SDKConnectionRough', 'Ironsource', 'Appodeal', '/N/project/android_lib_proj/privacy_impl/xapks/com.wPowerfulPrayers_power_1.0.20.apk')
('com.wPowerfulPrayers_power_1.0.20.log', 'com.wPowerfulPrayers_power', 'SDKConnectionRough', 'Criteo', 'BidMachine', '/N/project/android_lib_proj/privacy_impl/xapks/com.wPowerfulPrayers_power_1.0.20.apk')
('com.wPowerfulPrayers_power_1.0.20.log', 'com.wPowerfulPrayers_power', 'SDKConnectionRough', 'Facebook', 'BidMachine', '/N/project/android_lib_proj/privacy_impl/xapks/com.wPowerfulPrayers_power_1.0.20.apk')
('com.wPowerfulPrayers_power_1.0.20.log', 'com.wPowerfulPrayers_power', 'SDKConnectionRough', 'AdColony', 'BidMachine', '/N/project/android_lib_proj/privacy_impl/xapks/com.wPowerfulPrayers_power_1.0.20.apk')
('com.wPowerfulPrayers_power_1.0.20.log', 'com.wPowerfulPrayers_power', 'SDKConnectionRough', 'AdColony', 'Appodeal', '/N/project/android_lib_proj/privacy_impl/xapks/com.wPowerfulPrayers_power_1.0.20.apk')
('com.wPowerfulPrayers_power_1.0.20.log', 'com.wPowerfulPrayers_power', 'SDKConnectionRough', 'BidMachine', 'Appodeal', '/N/project/android_lib_proj/privacy_impl/xapks/com.wPowerfulPrayers_power_1.0.20.apk')
('air.jp.globalgear.make2_2.5.0.log', 'air.jp.globalgear.make2', 'SDKConnectionRough', 'AdMob', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/xapks/air.jp.globalgear.make2_2.5.0.apk')
('air.jp.globalgear.make2_2.5.0.log', 'air.jp.globalgear.make2', 'SDKConnectionRough', 'Ironsource', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/xapks/air.jp.globalgear.make2_2.5.0.apk')
('air.jp.globalgear.make2_2.5.0.log', 'air.jp.globalgear.make2', 'SDKConnectionRough', 'InMobi', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/xapks/air.jp.globalgear.make2_2.5.0.apk')
('air.jp.globalgear.make2_2.5.0.log', 'air.jp.globalgear.make2', 'SDKConnectionRough', 'Bytedance', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/xapks/air.jp.globalgear.make2_2.5.0.apk')
('air.jp.globalgear.make2_2.5.0.log', 'air.jp.globalgear.make2', 'SDKConnectionRough', 'Vungle', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/xapks/air.jp.globalgear.make2_2.5.0.apk')
('air.jp.globalgear.make2_2.5.0.log', 'air.jp.globalgear.make2', 'SDKConnectionRough', 'AdColony', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/xapks/air.jp.globalgear.make2_2.5.0.apk')
('air.jp.globalgear.make2_2.5.0.log', 'air.jp.globalgear.make2', 'SDKConnectionRough', 'Unity Ads', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/xapks/air.jp.globalgear.make2_2.5.0.apk')
('com.lovewallpaper.utilities_10.0.log', 'com.lovewallpaper.utilities', 'SDKConnectionRough', 'Facebook Audience Network', 'MoPub', '/N/project/android_lib_proj/privacy_impl/xapks/com.lovewallpaper.utilities_10.0.apk')
('com.lovewallpaper.utilities_10.0.log', 'com.lovewallpaper.utilities', 'SDKConnectionRough', 'Facebook', 'MoPub', '/N/project/android_lib_proj/privacy_impl/xapks/com.lovewallpaper.utilities_10.0.apk')
('com.wMagiyadenegzagovoryiiobryadyi_10439984_1.0.12.log', 'com.wMagiyadenegzagovoryiiobryadyi_10439984', 'SDKConnectionRough', 'Facebook Audience Network', 'BidMachine', '/N/project/android_lib_proj/privacy_impl/xapks/com.wMagiyadenegzagovoryiiobryadyi_10439984_1.0.12.apk')
('com.wMagiyadenegzagovoryiiobryadyi_10439984_1.0.12.log', 'com.wMagiyadenegzagovoryiiobryadyi_10439984', 'SDKConnectionRough', 'AppLovin', 'Appodeal', '/N/project/android_lib_proj/privacy_impl/xapks/com.wMagiyadenegzagovoryiiobryadyi_10439984_1.0.12.apk')
('com.wMagiyadenegzagovoryiiobryadyi_10439984_1.0.12.log', 'com.wMagiyadenegzagovoryiiobryadyi_10439984', 'SDKConnectionRough', 'AdMob', 'Appodeal', '/N/project/android_lib_proj/privacy_impl/xapks/com.wMagiyadenegzagovoryiiobryadyi_10439984_1.0.12.apk')
('com.wMagiyadenegzagovoryiiobryadyi_10439984_1.0.12.log', 'com.wMagiyadenegzagovoryiiobryadyi_10439984', 'SDKConnectionRough', 'Ironsource', 'Appodeal', '/N/project/android_lib_proj/privacy_impl/xapks/com.wMagiyadenegzagovoryiiobryadyi_10439984_1.0.12.apk')
('com.wMagiyadenegzagovoryiiobryadyi_10439984_1.0.12.log', 'com.wMagiyadenegzagovoryiiobryadyi_10439984', 'SDKConnectionRough', 'Criteo', 'BidMachine', '/N/project/android_lib_proj/privacy_impl/xapks/com.wMagiyadenegzagovoryiiobryadyi_10439984_1.0.12.apk')
('com.wMagiyadenegzagovoryiiobryadyi_10439984_1.0.12.log', 'com.wMagiyadenegzagovoryiiobryadyi_10439984', 'SDKConnectionRough', 'Facebook', 'BidMachine', '/N/project/android_lib_proj/privacy_impl/xapks/com.wMagiyadenegzagovoryiiobryadyi_10439984_1.0.12.apk')
('com.wMagiyadenegzagovoryiiobryadyi_10439984_1.0.12.log', 'com.wMagiyadenegzagovoryiiobryadyi_10439984', 'SDKConnectionRough', 'AdColony', 'BidMachine', '/N/project/android_lib_proj/privacy_impl/xapks/com.wMagiyadenegzagovoryiiobryadyi_10439984_1.0.12.apk')
('com.wMagiyadenegzagovoryiiobryadyi_10439984_1.0.12.log', 'com.wMagiyadenegzagovoryiiobryadyi_10439984', 'SDKConnectionRough', 'AdColony', 'Appodeal', '/N/project/android_lib_proj/privacy_impl/xapks/com.wMagiyadenegzagovoryiiobryadyi_10439984_1.0.12.apk')
('com.wMagiyadenegzagovoryiiobryadyi_10439984_1.0.12.log', 'com.wMagiyadenegzagovoryiiobryadyi_10439984', 'SDKConnectionRough', 'BidMachine', 'Appodeal', '/N/project/android_lib_proj/privacy_impl/xapks/com.wMagiyadenegzagovoryiiobryadyi_10439984_1.0.12.apk')
('com.w_13955659_1.0.4.log', 'com.w_13955659', 'SDKConnectionRough', 'Facebook Audience Network', 'BidMachine', '/N/project/android_lib_proj/privacy_impl/xapks/com.w_13955659_1.0.4.apk')
('com.w_13955659_1.0.4.log', 'com.w_13955659', 'SDKConnectionRough', 'AppLovin', 'Appodeal', '/N/project/android_lib_proj/privacy_impl/xapks/com.w_13955659_1.0.4.apk')
('com.w_13955659_1.0.4.log', 'com.w_13955659', 'SDKConnectionRough', 'AdMob', 'BidMachine', '/N/project/android_lib_proj/privacy_impl/xapks/com.w_13955659_1.0.4.apk')
('com.w_13955659_1.0.4.log', 'com.w_13955659', 'SDKConnectionRough', 'AdMob', 'Appodeal', '/N/project/android_lib_proj/privacy_impl/xapks/com.w_13955659_1.0.4.apk')
('com.w_13955659_1.0.4.log', 'com.w_13955659', 'SDKConnectionRough', 'Ironsource', 'Appodeal', '/N/project/android_lib_proj/privacy_impl/xapks/com.w_13955659_1.0.4.apk')
('com.w_13955659_1.0.4.log', 'com.w_13955659', 'SDKConnectionRough', 'Criteo', 'BidMachine', '/N/project/android_lib_proj/privacy_impl/xapks/com.w_13955659_1.0.4.apk')
('com.w_13955659_1.0.4.log', 'com.w_13955659', 'SDKConnectionRough', 'Facebook', 'BidMachine', '/N/project/android_lib_proj/privacy_impl/xapks/com.w_13955659_1.0.4.apk')
('com.w_13955659_1.0.4.log', 'com.w_13955659', 'SDKConnectionRough', 'AdColony', 'Appodeal', '/N/project/android_lib_proj/privacy_impl/xapks/com.w_13955659_1.0.4.apk')
('com.w_13955659_1.0.4.log', 'com.w_13955659', 'SDKConnectionRough', 'AdColony', 'BidMachine', '/N/project/android_lib_proj/privacy_impl/xapks/com.w_13955659_1.0.4.apk')
('com.w_13955659_1.0.4.log', 'com.w_13955659', 'SDKConnectionRough', 'BidMachine', 'Appodeal', '/N/project/android_lib_proj/privacy_impl/xapks/com.w_13955659_1.0.4.apk')
('com.plady.pinkladylimoriver2017_1.2.log', 'com.plady.pinkladylimoriver2017', 'SDKConnectionRough', 'AdMob', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/xapks/com.plady.pinkladylimoriver2017_1.2.apk')
('com.plady.pinkladylimoriver2017_1.2.log', 'com.plady.pinkladylimoriver2017', 'SDKConnectionRough', 'AdMob', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/xapks/com.plady.pinkladylimoriver2017_1.2.apk')
('air.jp.globalgear.ptomo_3.2.0.log', 'air.jp.globalgear.ptomo', 'SDKConnectionRough', 'AdMob', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/xapks/air.jp.globalgear.ptomo_3.2.0.apk')
('air.jp.globalgear.ptomo_3.2.0.log', 'air.jp.globalgear.ptomo', 'SDKConnectionRough', 'Ironsource', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/xapks/air.jp.globalgear.ptomo_3.2.0.apk')
('air.jp.globalgear.ptomo_3.2.0.log', 'air.jp.globalgear.ptomo', 'SDKConnectionRough', 'InMobi', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/xapks/air.jp.globalgear.ptomo_3.2.0.apk')
('air.jp.globalgear.ptomo_3.2.0.log', 'air.jp.globalgear.ptomo', 'SDKConnectionRough', 'Bytedance', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/xapks/air.jp.globalgear.ptomo_3.2.0.apk')
('air.jp.globalgear.ptomo_3.2.0.log', 'air.jp.globalgear.ptomo', 'SDKConnectionRough', 'Vungle', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/xapks/air.jp.globalgear.ptomo_3.2.0.apk')
('air.jp.globalgear.ptomo_3.2.0.log', 'air.jp.globalgear.ptomo', 'SDKConnectionRough', 'AdColony', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/xapks/air.jp.globalgear.ptomo_3.2.0.apk')
('air.jp.globalgear.ptomo_3.2.0.log', 'air.jp.globalgear.ptomo', 'SDKConnectionRough', 'Unity Ads', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/xapks/air.jp.globalgear.ptomo_3.2.0.apk')
('com.yodo1.rodeo.safari_3.7.0.log', 'com.yodo1.rodeo.safari', 'SDKConnectionRough', 'AdMob', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/xapks/com.yodo1.rodeo.safari_3.7.0.apk')
('com.yodo1.rodeo.safari_3.7.0.log', 'com.yodo1.rodeo.safari', 'SDKConnectionRough', 'AdMob', 'BidMachine', '/N/project/android_lib_proj/privacy_impl/xapks/com.yodo1.rodeo.safari_3.7.0.apk')
('com.yodo1.rodeo.safari_3.7.0.log', 'com.yodo1.rodeo.safari', 'SDKConnectionRough', 'Ironsource', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/xapks/com.yodo1.rodeo.safari_3.7.0.apk')
('com.yodo1.rodeo.safari_3.7.0.log', 'com.yodo1.rodeo.safari', 'SDKConnectionRough', 'InMobi', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/xapks/com.yodo1.rodeo.safari_3.7.0.apk')
('com.yodo1.rodeo.safari_3.7.0.log', 'com.yodo1.rodeo.safari', 'SDKConnectionRough', 'Fyber', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/xapks/com.yodo1.rodeo.safari_3.7.0.apk')
('com.yodo1.rodeo.safari_3.7.0.log', 'com.yodo1.rodeo.safari', 'SDKConnectionRough', 'Bytedance', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/xapks/com.yodo1.rodeo.safari_3.7.0.apk')
('com.yodo1.rodeo.safari_3.7.0.log', 'com.yodo1.rodeo.safari', 'SDKConnectionRough', 'Vungle', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/xapks/com.yodo1.rodeo.safari_3.7.0.apk')
('com.yodo1.rodeo.safari_3.7.0.log', 'com.yodo1.rodeo.safari', 'SDKConnectionRough', 'Kidoz', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/xapks/com.yodo1.rodeo.safari_3.7.0.apk')
('com.yodo1.rodeo.safari_3.7.0.log', 'com.yodo1.rodeo.safari', 'SDKConnectionRough', 'BidMachine', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/xapks/com.yodo1.rodeo.safari_3.7.0.apk')
('com.yodo1.rodeo.safari_3.7.0.log', 'com.yodo1.rodeo.safari', 'SDKConnectionRough', 'Unity Ads', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/xapks/com.yodo1.rodeo.safari_3.7.0.apk')
('com.rinzz.projectmuse_6.9.3.log', 'com.rinzz.projectmuse', 'SDKConnectionRough', 'AdMob', 'Ironsource', '/N/project/android_lib_proj/privacy_impl/xapks/com.rinzz.projectmuse_6.9.3.apk')
('com.rinzz.projectmuse_6.9.3.log', 'com.rinzz.projectmuse', 'SDKConnectionRough', 'Vungle', 'Ironsource', '/N/project/android_lib_proj/privacy_impl/xapks/com.rinzz.projectmuse_6.9.3.apk')
('com.rinzz.projectmuse_6.9.3.log', 'com.rinzz.projectmuse', 'SDKConnectionRough', 'Unity Ads', 'Ironsource', '/N/project/android_lib_proj/privacy_impl/xapks/com.rinzz.projectmuse_6.9.3.apk')
('air.jp.globalgear.sale_2.3.0.log', 'air.jp.globalgear.sale', 'SDKConnectionRough', 'AdMob', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/xapks/air.jp.globalgear.sale_2.3.0.apk')
('air.jp.globalgear.sale_2.3.0.log', 'air.jp.globalgear.sale', 'SDKConnectionRough', 'Ironsource', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/xapks/air.jp.globalgear.sale_2.3.0.apk')
('air.jp.globalgear.sale_2.3.0.log', 'air.jp.globalgear.sale', 'SDKConnectionRough', 'InMobi', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/xapks/air.jp.globalgear.sale_2.3.0.apk')
('air.jp.globalgear.sale_2.3.0.log', 'air.jp.globalgear.sale', 'SDKConnectionRough', 'Bytedance', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/xapks/air.jp.globalgear.sale_2.3.0.apk')
('air.jp.globalgear.sale_2.3.0.log', 'air.jp.globalgear.sale', 'SDKConnectionRough', 'Vungle', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/xapks/air.jp.globalgear.sale_2.3.0.apk')
('air.jp.globalgear.sale_2.3.0.log', 'air.jp.globalgear.sale', 'SDKConnectionRough', 'AdColony', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/xapks/air.jp.globalgear.sale_2.3.0.apk')
('air.jp.globalgear.sale_2.3.0.log', 'air.jp.globalgear.sale', 'SDKConnectionRough', 'Unity Ads', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/xapks/air.jp.globalgear.sale_2.3.0.apk')
('com.eyougame.idrz_31.0.log', 'com.eyougame.idrz', 'SDKConnectionRough', 'AppLovin', 'Ironsource', '/N/project/android_lib_proj/privacy_impl/xapks/com.eyougame.idrz_31.0.apk')
('com.eyougame.idrz_31.0.log', 'com.eyougame.idrz', 'SDKConnectionRough', 'AdMob', 'Ironsource', '/N/project/android_lib_proj/privacy_impl/xapks/com.eyougame.idrz_31.0.apk')
('com.eyougame.idrz_31.0.log', 'com.eyougame.idrz', 'SDKConnectionRough', 'Bytedance', 'Ironsource', '/N/project/android_lib_proj/privacy_impl/xapks/com.eyougame.idrz_31.0.apk')
('com.eyougame.idrz_31.0.log', 'com.eyougame.idrz', 'SDKConnectionRough', 'Vungle', 'Ironsource', '/N/project/android_lib_proj/privacy_impl/xapks/com.eyougame.idrz_31.0.apk')
('com.eyougame.idrz_31.0.log', 'com.eyougame.idrz', 'SDKConnectionRough', 'Tapjoy', 'Ironsource', '/N/project/android_lib_proj/privacy_impl/xapks/com.eyougame.idrz_31.0.apk')
('com.eyougame.idrz_31.0.log', 'com.eyougame.idrz', 'SDKConnectionRough', 'Unity Ads', 'Ironsource', '/N/project/android_lib_proj/privacy_impl/xapks/com.eyougame.idrz_31.0.apk')
('com.Nahmoevcraftgames.modsejhorrorscakme_8.0.log', 'com.Nahmoevcraftgames.modsejhorrorscakme', 'SDKConnectionRough', 'Unity Ads', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/xapks/com.Nahmoevcraftgames.modsejhorrorscakme_8.0.apk')
('com.pixeltoys.freeblade_5.10.0.0.log', 'com.pixeltoys.freeblade', 'SDKConnectionRough', 'AppLovin', 'Ironsource', '/N/project/android_lib_proj/privacy_impl/xapks/com.pixeltoys.freeblade_5.10.0.0.apk')
('com.pixeltoys.freeblade_5.10.0.0.log', 'com.pixeltoys.freeblade', 'SDKConnectionRough', 'Vungle', 'Ironsource', '/N/project/android_lib_proj/privacy_impl/xapks/com.pixeltoys.freeblade_5.10.0.0.apk')
('com.pixeltoys.freeblade_5.10.0.0.log', 'com.pixeltoys.freeblade', 'SDKConnectionRough', 'AdColony', 'Ironsource', '/N/project/android_lib_proj/privacy_impl/xapks/com.pixeltoys.freeblade_5.10.0.0.apk')
('com.pixeltoys.freeblade_5.10.0.0.log', 'com.pixeltoys.freeblade', 'SDKConnectionRough', 'Chartboost', 'Ironsource', '/N/project/android_lib_proj/privacy_impl/xapks/com.pixeltoys.freeblade_5.10.0.0.apk')
('com.pixeltoys.freeblade_5.10.0.0.log', 'com.pixeltoys.freeblade', 'SDKConnectionRough', 'Unity Ads', 'Ironsource', '/N/project/android_lib_proj/privacy_impl/xapks/com.pixeltoys.freeblade_5.10.0.0.apk')
('com.aliasworlds.jigsaw_2022.2.2740.log', 'com.aliasworlds.jigsaw', 'SDKConnectionRough', 'AdMob', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/xapks/com.aliasworlds.jigsaw_2022.2.2740.apk')
('com.aliasworlds.jigsaw_2022.2.2740.log', 'com.aliasworlds.jigsaw', 'SDKConnectionRough', 'Ironsource', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/xapks/com.aliasworlds.jigsaw_2022.2.2740.apk')
('com.aliasworlds.jigsaw_2022.2.2740.log', 'com.aliasworlds.jigsaw', 'SDKConnectionRough', 'Tapjoy', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/xapks/com.aliasworlds.jigsaw_2022.2.2740.apk')
('com.aliasworlds.jigsaw_2022.2.2740.log', 'com.aliasworlds.jigsaw', 'SDKConnectionRough', 'AdColony', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/xapks/com.aliasworlds.jigsaw_2022.2.2740.apk')
('com.aliasworlds.jigsaw_2022.2.2740.log', 'com.aliasworlds.jigsaw', 'SDKConnectionRough', 'Chartboost', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/xapks/com.aliasworlds.jigsaw_2022.2.2740.apk')
('com.aliasworlds.jigsaw_2022.2.2740.log', 'com.aliasworlds.jigsaw', 'SDKConnectionRough', 'Unity Ads', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/xapks/com.aliasworlds.jigsaw_2022.2.2740.apk')
('com.wKoalaWallpapersHD_10711253_1.0.log', 'com.wKoalaWallpapersHD_10711253', 'SDKConnectionRough', 'Facebook Audience Network', 'BidMachine', '/N/project/android_lib_proj/privacy_impl/xapks/com.wKoalaWallpapersHD_10711253_1.0.apk')
('com.wKoalaWallpapersHD_10711253_1.0.log', 'com.wKoalaWallpapersHD_10711253', 'SDKConnectionRough', 'AppLovin', 'Appodeal', '/N/project/android_lib_proj/privacy_impl/xapks/com.wKoalaWallpapersHD_10711253_1.0.apk')
('com.wKoalaWallpapersHD_10711253_1.0.log', 'com.wKoalaWallpapersHD_10711253', 'SDKConnectionRough', 'AdMob', 'Appodeal', '/N/project/android_lib_proj/privacy_impl/xapks/com.wKoalaWallpapersHD_10711253_1.0.apk')
('com.wKoalaWallpapersHD_10711253_1.0.log', 'com.wKoalaWallpapersHD_10711253', 'SDKConnectionRough', 'Ironsource', 'Appodeal', '/N/project/android_lib_proj/privacy_impl/xapks/com.wKoalaWallpapersHD_10711253_1.0.apk')
('com.wKoalaWallpapersHD_10711253_1.0.log', 'com.wKoalaWallpapersHD_10711253', 'SDKConnectionRough', 'Criteo', 'BidMachine', '/N/project/android_lib_proj/privacy_impl/xapks/com.wKoalaWallpapersHD_10711253_1.0.apk')
('com.wKoalaWallpapersHD_10711253_1.0.log', 'com.wKoalaWallpapersHD_10711253', 'SDKConnectionRough', 'Facebook', 'BidMachine', '/N/project/android_lib_proj/privacy_impl/xapks/com.wKoalaWallpapersHD_10711253_1.0.apk')
('com.wKoalaWallpapersHD_10711253_1.0.log', 'com.wKoalaWallpapersHD_10711253', 'SDKConnectionRough', 'AdColony', 'BidMachine', '/N/project/android_lib_proj/privacy_impl/xapks/com.wKoalaWallpapersHD_10711253_1.0.apk')
('com.wKoalaWallpapersHD_10711253_1.0.log', 'com.wKoalaWallpapersHD_10711253', 'SDKConnectionRough', 'AdColony', 'Appodeal', '/N/project/android_lib_proj/privacy_impl/xapks/com.wKoalaWallpapersHD_10711253_1.0.apk')
('com.wKoalaWallpapersHD_10711253_1.0.log', 'com.wKoalaWallpapersHD_10711253', 'SDKConnectionRough', 'BidMachine', 'Appodeal', '/N/project/android_lib_proj/privacy_impl/xapks/com.wKoalaWallpapersHD_10711253_1.0.apk')
('com.netease.disorder_1.3.log', 'com.netease.disorder', 'SDKConnectionRough', 'AdMob', 'MoPub', '/N/project/android_lib_proj/privacy_impl/xapks/com.netease.disorder_1.3.apk')
('com.netease.disorder_1.3.log', 'com.netease.disorder', 'SDKConnectionRough', 'AdMob', 'Ironsource', '/N/project/android_lib_proj/privacy_impl/xapks/com.netease.disorder_1.3.apk')
('com.wONATILI567891011_14155968_1.0.12.log', 'com.wONATILI567891011_14155968', 'SDKConnectionRough', 'Facebook Audience Network', 'BidMachine', '/N/project/android_lib_proj/privacy_impl/xapks/com.wONATILI567891011_14155968_1.0.12.apk')
('com.wONATILI567891011_14155968_1.0.12.log', 'com.wONATILI567891011_14155968', 'SDKConnectionRough', 'AppLovin', 'Appodeal', '/N/project/android_lib_proj/privacy_impl/xapks/com.wONATILI567891011_14155968_1.0.12.apk')
('com.wONATILI567891011_14155968_1.0.12.log', 'com.wONATILI567891011_14155968', 'SDKConnectionRough', 'AdMob', 'BidMachine', '/N/project/android_lib_proj/privacy_impl/xapks/com.wONATILI567891011_14155968_1.0.12.apk')
